START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
565 1493 3.8945293 0.0038945293 2.64247788
564 1487 3.87986456 0.00387986456 2.63652482
564 1487 3.87986981 0.00387986981 2.63652482
564 1487 3.87985131 0.00387985131 2.63652482
564 1487 3.87985732 0.00387985732 2.63652482
564 1487 3.87985675 0.00387985675 2.63652482
564 1487 3.87985644 0.00387985644 2.63652482
564 1487 3.87985606 0.00387985606 2.63652482
564 1487 3.87985612 0.00387985612 2.63652482
564 1487 3.87985612 0.00387985612 2.63652482
564 1487 3.87985607 0.00387985607 2.63652482
563 1481 3.86455071 0.00386455071 2.63055062
563 1481 3.86459393 0.00386459393 2.63055062
563 1481 3.8646008 0.0038646008 2.63055062
563 1481 3.86460607 0.00386460607 2.63055062
563 1481 3.8645976 0.0038645976 2.63055062
563 1481 3.86459483 0.00386459483 2.63055062
563 1481 3.86459314 0.00386459314 2.63055062
563 1481 3.86459301 0.00386459301 2.63055062
563 1481 3.86459296 0.00386459296 2.63055062
563 1481 3.86459286 0.00386459286 2.63055062
562 1478 3.84862012 0.00384862012 2.62989324
562 1478 3.8486779 0.0038486779 2.62989324
562 1478 3.8485945 0.0038485945 2.62989324
562 1478 3.84859225 0.00384859225 2.62989324
562 1478 3.8485978 0.0038485978 2.62989324
562 1478 3.84859716 0.00384859716 2.62989324
562 1478 3.84859709 0.00384859709 2.62989324
562 1478 3.84859696 0.00384859696 2.62989324
562 1478 3.84859701 0.00384859701 2.62989324
562 1478 3.84859704 0.00384859704 2.62989324
561 1472 3.83200116 0.00383200116 2.62388592
561 1477 3.83180881 0.00383180881 2.63279857
561 1472 3.83199294 0.00383199294 2.62388592
561 1477 3.83187155 0.00383187155 2.63279857
561 1472 3.83199383 0.00383199383 2.62388592
561 1477 3.83187386 0.00383187386 2.63279857
561 1472 3.8319948 0.0038319948 2.62388592
561 1477 3.83187386 0.00383187386 2.63279857
561 1472 3.83199497 0.00383199497 2.62388592
561 1477 3.83187381 0.00383187381 2.63279857
560 1471 3.81553938 0.00381553938 2.62678571
560 1472 3.8156368 0.0038156368 2.62857143
560 1472 3.81559124 0.00381559124 2.62857143
560 1472 3.81550961 0.00381550961 2.62857143
560 1472 3.81549302 0.00381549302 2.62857143
560 1472 3.81549608 0.00381549608 2.62857143
560 1472 3.81549355 0.00381549355 2.62857143
560 1472 3.8154941 0.0038154941 2.62857143
560 1472 3.81549378 0.00381549378 2.62857143
560 1472 3.81549375 0.00381549375 2.62857143
559 1466 3.79951363 0.00379951363 2.62254025
559 1466 3.79912943 0.00379912943 2.62254025
559 1461 3.79838794 0.00379838794 2.61359571
559 1464 3.80015371 0.00380015371 2.61896243
559 1465 3.8025912 0.0038025912 2.62075134
559 1463 3.80569782 0.00380569782 2.61717352
559 1463 3.8056455 0.0038056455 2.61717352
559 1463 3.80555718 0.00380555718 2.61717352
559 1463 3.8056544 0.0038056544 2.61717352
559 1463 3.80554184 0.00380554184 2.61717352
558 1458 3.78972376 0.00378972376 2.61290323
558 1457 3.78946531 0.00378946531 2.61111111
558 1462 3.78962528 0.00378962528 2.62007168
558 1458 3.78968912 0.00378968912 2.61290323
558 1462 3.78970402 0.00378970402 2.62007168
558 1462 3.78976027 0.00378976027 2.62007168
558 1458 3.7897299 0.0037897299 2.61290323
558 1462 3.78971688 0.00378971688 2.62007168
558 1462 3.78976289 0.00378976289 2.62007168
558 1458 3.78972858 0.00378972858 2.61290323
557 1457 3.77411374 0.00377411374 2.61579892
557 1457 3.77400522 0.00377400522 2.61579892
557 1452 3.77370848 0.00377370848 2.60682226
557 1457 3.77386505 0.00377386505 2.61579892
557 1457 3.77420649 0.00377420649 2.61579892
557 1456 3.77421126 0.00377421126 2.61400359
557 1456 3.77407745 0.00377407745 2.61400359
557 1457 3.77412878 0.00377412878 2.61579892
557 1457 3.77408851 0.00377408851 2.61579892
557 1452 3.77371072 0.00377371072 2.60682226
556 1451 3.75907557 0.00375907557 2.60971223
556 1451 3.75909037 0.00375909037 2.60971223
556 1452 3.75881842 0.00375881842 2.61151079
556 1451 3.75924709 0.00375924709 2.60971223
556 1451 3.75913074 0.00375913074 2.60971223
556 1451 3.75907382 0.00375907382 2.60971223
556 1452 3.75879103 0.00375879103 2.61151079
556 1451 3.75923688 0.00375923688 2.60971223
556 1451 3.75909075 0.00375909075 2.60971223
556 1451 3.75905265 0.00375905265 2.60971223
555 1446 3.74415074 0.00374415074 2.60540541
555 1446 3.74416326 0.00374416326 2.60540541
555 1446 3.74426263 0.00374426263 2.60540541
555 1446 3.744198 0.003744198 2.60540541
555 1446 3.74419132 0.00374419132 2.60540541
555 1446 3.74418974 0.00374418974 2.60540541
555 1446 3.74419041 0.00374419041 2.60540541
555 1446 3.74419104 0.00374419104 2.60540541
555 1446 3.74419069 0.00374419069 2.60540541
555 1446 3.74419082 0.00374419082 2.60540541
554 1440 3.72881931 0.00372881931 2.59927798
554 1440 3.72889879 0.00372889879 2.59927798
554 1440 3.7288839 0.0037288839 2.59927798
554 1440 3.72888834 0.00372888834 2.59927798
554 1440 3.72887862 0.00372887862 2.59927798
554 1440 3.72887773 0.00372887773 2.59927798
554 1440 3.72887618 0.00372887618 2.59927798
554 1440 3.72887575 0.00372887575 2.59927798
554 1440 3.72887563 0.00372887563 2.59927798
554 1440 3.72887557 0.00372887557 2.59927798
553 1437 3.71323941 0.00371323941 2.59855335
553 1437 3.71318096 0.00371318096 2.59855335
553 1437 3.71318676 0.00371318676 2.59855335
553 1437 3.71319762 0.00371319762 2.59855335
553 1437 3.71332274 0.00371332274 2.59855335
553 1437 3.71331207 0.00371331207 2.59855335
553 1437 3.71331496 0.00371331496 2.59855335
553 1437 3.71330848 0.00371330848 2.59855335
553 1437 3.71330902 0.00371330902 2.59855335
553 1437 3.71330944 0.00371330944 2.59855335
552 1430 3.6974674 0.0036974674 2.59057971
552 1430 3.69710026 0.00369710026 2.59057971
552 1434 3.71049032 0.00371049032 2.59782609
552 1436 3.72573024 0.00372573024 2.60144928
552 1436 3.72552929 0.00372552929 2.60144928
552 1436 3.72564009 0.00372564009 2.60144928
552 1436 3.72559547 0.00372559547 2.60144928
552 1436 3.72559029 0.00372559029 2.60144928
552 1436 3.72558749 0.00372558749 2.60144928
552 1436 3.72558831 0.00372558831 2.60144928
551 1430 3.71066788 0.00371066788 2.59528131
551 1431 3.71061352 0.00371061352 2.59709619
551 1431 3.71062947 0.00371062947 2.59709619
551 1431 3.71059125 0.00371059125 2.59709619
551 1431 3.71058975 0.00371058975 2.59709619
551 1431 3.71058738 0.00371058738 2.59709619
551 1431 3.71058793 0.00371058793 2.59709619
551 1433 3.71055763 0.00371055763 2.60072595
551 1433 3.71058175 0.00371058175 2.60072595
551 1433 3.71055995 0.00371055995 2.60072595
550 1427 3.69575615 0.00369575615 2.59454545
550 1427 3.69564011 0.00369564011 2.59454545
550 1427 3.69569228 0.00369569228 2.59454545
550 1427 3.69593011 0.00369593011 2.59454545
550 1427 3.69593882 0.00369593882 2.59454545
550 1427 3.695879 0.003695879 2.59454545
550 1427 3.69587923 0.00369587923 2.59454545
550 1427 3.6958698 0.0036958698 2.59454545
550 1427 3.69586832 0.00369586832 2.59454545
550 1427 3.69586932 0.00369586932 2.59454545
549 1420 3.68063582 0.00368063582 2.58652095
549 1420 3.68053202 0.00368053202 2.58652095
549 1420 3.68038872 0.00368038872 2.58652095
549 1420 3.68054674 0.00368054674 2.58652095
549 1420 3.68037852 0.00368037852 2.58652095
549 1420 3.68053423 0.00368053423 2.58652095
549 1420 3.680374 0.003680374 2.58652095
549 1420 3.68053704 0.00368053704 2.58652095
549 1420 3.6803745 0.0036803745 2.58652095
549 1420 3.68053702 0.00368053702 2.58652095
548 1416 3.66423396 0.00366423396 2.58394161
548 1419 3.67899195 0.00367899195 2.58941606
548 1420 3.67958871 0.00367958871 2.59124088
548 1420 3.67945137 0.00367945137 2.59124088
548 1420 3.67943728 0.00367943728 2.59124088
548 1420 3.67942951 0.00367942951 2.59124088
548 1420 3.67966894 0.00367966894 2.59124088
548 1420 3.67968434 0.00367968434 2.59124088
548 1420 3.6796758 0.0036796758 2.59124088
548 1420 3.67964068 0.00367964068 2.59124088
547 1413 3.66450317 0.00366450317 2.58318099
547 1413 3.66438809 0.00366438809 2.58318099
547 1413 3.66424344 0.00366424344 2.58318099
547 1413 3.66438167 0.00366438167 2.58318099
547 1413 3.66424977 0.00366424977 2.58318099
547 1413 3.66439532 0.00366439532 2.58318099
547 1413 3.66424665 0.00366424665 2.58318099
547 1413 3.66439546 0.00366439546 2.58318099
547 1413 3.66424682 0.00366424682 2.58318099
547 1413 3.66439562 0.00366439562 2.58318099
546 1409 3.64850337 0.00364850337 2.58058608
546 1411 3.6485854 0.0036485854 2.58424908
546 1414 3.65005116 0.00365005116 2.58974359
546 1413 3.65009086 0.00365009086 2.58791209
546 1413 3.65006717 0.00365006717 2.58791209
546 1413 3.65005695 0.00365005695 2.58791209
546 1413 3.65005418 0.00365005418 2.58791209
546 1413 3.6500528 0.0036500528 2.58791209
546 1413 3.65005296 0.00365005296 2.58791209
546 1413 3.65005288 0.00365005288 2.58791209
545 1407 3.63604129 0.00363604129 2.58165138
545 1407 3.63594707 0.00363594707 2.58165138
545 1407 3.63593838 0.00363593838 2.58165138
545 1407 3.6359372 0.0036359372 2.58165138
545 1407 3.63593873 0.00363593873 2.58165138
545 1407 3.63593897 0.00363593897 2.58165138
545 1407 3.63593948 0.00363593948 2.58165138
545 1407 3.63593925 0.00363593925 2.58165138
545 1407 3.63593927 0.00363593927 2.58165138
545 1407 3.63593927 0.00363593927 2.58165138
544 1403 3.62099225 0.00362099225 2.57904412
544 1403 3.6209615 0.0036209615 2.57904412
544 1403 3.62090234 0.00362090234 2.57904412
544 1403 3.6210207 0.0036210207 2.57904412
544 1403 3.6209377 0.0036209377 2.57904412
544 1403 3.62103616 0.00362103616 2.57904412
544 1403 3.62094005 0.00362094005 2.57904412
544 1403 3.62103726 0.00362103726 2.57904412
544 1403 3.62094048 0.00362094048 2.57904412
544 1403 3.62103767 0.00362103767 2.57904412
543 1399 3.60521631 0.00360521631 2.57642726
543 1401 3.60600477 0.00360600477 2.5801105
543 1404 3.61040048 0.00361040048 2.58563536
543 1403 3.6121987 0.0036121987 2.58379374
543 1410 3.62994683 0.00362994683 2.59668508
543 1410 3.63006169 0.00363006169 2.59668508
543 1410 3.63007507 0.00363007507 2.59668508
543 1410 3.63007846 0.00363007846 2.59668508
543 1410 3.63007758 0.00363007758 2.59668508
543 1410 3.63007952 0.00363007952 2.59668508
542 1400 3.61643216 0.00361643216 2.58302583
542 1395 3.63170337 0.00363170337 2.57380074
542 1397 3.64497418 0.00364497418 2.57749077
542 1397 3.64488069 0.00364488069 2.57749077
542 1397 3.64485728 0.00364485728 2.57749077
542 1397 3.64485652 0.00364485652 2.57749077
542 1397 3.64485411 0.00364485411 2.57749077
542 1397 3.64485292 0.00364485292 2.57749077
542 1397 3.64485217 0.00364485217 2.57749077
542 1397 3.64485179 0.00364485179 2.57749077
541 1395 3.63214662 0.00363214662 2.57855823
541 1395 3.63223169 0.00363223169 2.57855823
541 1395 3.63227082 0.00363227082 2.57855823
541 1395 3.63222645 0.00363222645 2.57855823
541 1395 3.63218066 0.00363218066 2.57855823
541 1395 3.63222743 0.00363222743 2.57855823
541 1395 3.63226211 0.00363226211 2.57855823
541 1395 3.63222643 0.00363222643 2.57855823
541 1395 3.6321809 0.0036321809 2.57855823
541 1395 3.63222825 0.00363222825 2.57855823
540 1390 3.61874225 0.00361874225 2.57407407
540 1389 3.61810694 0.00361810694 2.57222222
540 1390 3.6186977 0.0036186977 2.57407407
540 1390 3.61870164 0.00361870164 2.57407407
540 1390 3.61866287 0.00361866287 2.57407407
540 1390 3.61874107 0.00361874107 2.57407407
540 1390 3.61873392 0.00361873392 2.57407407
540 1390 3.61873884 0.00361873884 2.57407407
540 1390 3.61874034 0.00361874034 2.57407407
540 1390 3.61874133 0.00361874133 2.57407407
539 1387 3.60574563 0.00360574563 2.57328386
539 1387 3.60568315 0.00360568315 2.57328386
539 1387 3.60571975 0.00360571975 2.57328386
539 1387 3.60571753 0.00360571753 2.57328386
539 1387 3.6057187 0.0036057187 2.57328386
539 1387 3.60571933 0.00360571933 2.57328386
539 1387 3.60571949 0.00360571949 2.57328386
539 1387 3.60571953 0.00360571953 2.57328386
539 1387 3.60571954 0.00360571954 2.57328386
539 1387 3.60571955 0.00360571955 2.57328386
538 1385 3.59209773 0.00359209773 2.57434944
538 1385 3.59192009 0.00359192009 2.57434944
538 1384 3.59194431 0.00359194431 2.57249071
538 1385 3.60416615 0.00360416615 2.57434944
538 1387 3.60607575 0.00360607575 2.57806691
538 1387 3.61539117 0.00361539117 2.57806691
538 1385 3.61734255 0.00361734255 2.57434944
538 1385 3.62072403 0.00362072403 2.57434944
538 1386 3.62334409 0.00362334409 2.57620818
538 1383 3.63529274 0.00363529274 2.57063197
537 1377 3.62590429 0.00362590429 2.56424581
537 1382 3.62700101 0.00362700101 2.5735568
537 1382 3.62705402 0.00362705402 2.5735568
537 1382 3.62699866 0.00362699866 2.5735568
537 1382 3.62699482 0.00362699482 2.5735568
537 1382 3.62701257 0.00362701257 2.5735568
537 1382 3.62697432 0.00362697432 2.5735568
537 1382 3.6269741 0.0036269741 2.5735568
537 1382 3.6269748 0.0036269748 2.5735568
537 1382 3.62697489 0.00362697489 2.5735568
536 1380 3.61570406 0.00361570406 2.57462687
536 1380 3.61571729 0.00361571729 2.57462687
536 1380 3.61571799 0.00361571799 2.57462687
536 1380 3.61571712 0.00361571712 2.57462687
536 1380 3.61571697 0.00361571697 2.57462687
536 1380 3.61571714 0.00361571714 2.57462687
536 1380 3.61571718 0.00361571718 2.57462687
536 1380 3.61571718 0.00361571718 2.57462687
536 1380 3.61571718 0.00361571718 2.57462687
536 1380 3.61571718 0.00361571718 2.57462687
535 1374 3.60424769 0.00360424769 2.5682243
535 1374 3.60403127 0.00360403127 2.5682243
535 1377 3.60609716 0.00360609716 2.57383178
535 1378 3.60766485 0.00360766485 2.57570093
535 1376 3.61502331 0.00361502331 2.57196262
535 1378 3.61570722 0.00361570722 2.57570093
535 1378 3.62574893 0.00362574893 2.57570093
535 1374 3.63231223 0.00363231223 2.5682243
535 1374 3.63227019 0.00363227019 2.5682243
535 1374 3.63228319 0.00363228319 2.5682243
534 1373 3.62203512 0.00362203512 2.57116105
534 1373 3.62201192 0.00362201192 2.57116105
534 1373 3.62202221 0.00362202221 2.57116105
534 1373 3.62202848 0.00362202848 2.57116105
534 1373 3.62205289 0.00362205289 2.57116105
534 1373 3.62206164 0.00362206164 2.57116105
534 1373 3.6220601 0.0036220601 2.57116105
534 1373 3.62205791 0.00362205791 2.57116105
534 1373 3.62205628 0.00362205628 2.57116105
534 1373 3.62205607 0.00362205607 2.57116105
533 1369 3.61191628 0.00361191628 2.5684803
533 1369 3.61186148 0.00361186148 2.5684803
533 1369 3.61184571 0.00361184571 2.5684803
533 1369 3.61184468 0.00361184468 2.5684803
533 1369 3.61184567 0.00361184567 2.5684803
533 1369 3.61184598 0.00361184598 2.5684803
533 1369 3.61184597 0.00361184597 2.5684803
533 1369 3.61184594 0.00361184594 2.5684803
533 1369 3.6118459 0.0036118459 2.5684803
533 1369 3.61184587 0.00361184587 2.5684803
532 1363 3.60086375 0.00360086375 2.56203008
532 1362 3.60066322 0.00360066322 2.56015038
532 1362 3.60074829 0.00360074829 2.56015038
532 1363 3.60099266 0.00360099266 2.56203008
532 1364 3.60083851 0.00360083851 2.56390977
532 1364 3.60083155 0.00360083155 2.56390977
532 1364 3.60083045 0.00360083045 2.56390977
532 1364 3.60083394 0.00360083394 2.56390977
532 1364 3.60083605 0.00360083605 2.56390977
532 1364 3.60083682 0.00360083682 2.56390977
531 1358 3.58982411 0.00358982411 2.55743879
531 1356 3.58980287 0.00358980287 2.55367232
531 1356 3.58976731 0.00358976731 2.55367232
531 1357 3.58968978 0.00358968978 2.55555556
531 1358 3.58989553 0.00358989553 2.55743879
531 1358 3.58986776 0.00358986776 2.55743879
531 1358 3.58984758 0.00358984758 2.55743879
531 1358 3.58985446 0.00358985446 2.55743879
531 1358 3.58984934 0.00358984934 2.55743879
531 1358 3.58984811 0.00358984811 2.55743879
530 1356 3.57865582 0.00357865582 2.55849057
530 1351 3.57870215 0.00357870215 2.5490566
530 1351 3.5787361 0.0035787361 2.5490566
530 1351 3.57871194 0.00357871194 2.5490566
530 1351 3.57869803 0.00357869803 2.5490566
530 1351 3.57869467 0.00357869467 2.5490566
530 1351 3.57869376 0.00357869376 2.5490566
530 1351 3.57869269 0.00357869269 2.5490566
530 1351 3.578692 0.003578692 2.5490566
530 1351 3.57869163 0.00357869163 2.5490566
529 1349 3.56755349 0.00356755349 2.55009452
529 1349 3.56762202 0.00356762202 2.55009452
529 1349 3.56752515 0.00356752515 2.55009452
529 1349 3.56766829 0.00356766829 2.55009452
529 1349 3.56763235 0.00356763235 2.55009452
529 1349 3.56764798 0.00356764798 2.55009452
529 1349 3.56764904 0.00356764904 2.55009452
529 1349 3.5676497 0.0035676497 2.55009452
529 1349 3.56764764 0.00356764764 2.55009452
529 1349 3.5676481 0.0035676481 2.55009452
528 1344 3.55573077 0.00355573077 2.54545455
528 1344 3.55556537 0.00355556537 2.54545455
528 1347 3.55550904 0.00355550904 2.55113636
528 1348 3.5550831 0.0035550831 2.5530303
528 1344 3.55540797 0.00355540797 2.54545455
528 1344 3.55543446 0.00355543446 2.54545455
528 1344 3.55541423 0.00355541423 2.54545455
528 1344 3.5554124 0.0035554124 2.54545455
528 1344 3.55541416 0.00355541416 2.54545455
528 1344 3.55541458 0.00355541458 2.54545455
527 1342 3.54413412 0.00354413412 2.54648956
527 1342 3.54420309 0.00354420309 2.54648956
527 1342 3.54411042 0.00354411042 2.54648956
527 1342 3.54425121 0.00354425121 2.54648956
527 1342 3.54411728 0.00354411728 2.54648956
527 1342 3.54424514 0.00354424514 2.54648956
527 1342 3.54411645 0.00354411645 2.54648956
527 1342 3.5442457 0.0035442457 2.54648956
527 1342 3.54411621 0.00354411621 2.54648956
527 1342 3.54424579 0.00354424579 2.54648956
526 1337 3.53229369 0.00353229369 2.5418251
526 1338 3.53363852 0.00353363852 2.54372624
526 1334 3.53383649 0.00353383649 2.53612167
526 1334 3.53382034 0.00353382034 2.53612167
526 1334 3.53378862 0.00353378862 2.53612167
526 1334 3.53378722 0.00353378722 2.53612167
526 1334 3.53378919 0.00353378919 2.53612167
526 1334 3.53378905 0.00353378905 2.53612167
526 1334 3.53378822 0.00353378822 2.53612167
526 1334 3.53378784 0.00353378784 2.53612167
525 1332 3.5221291 0.0035221291 2.53714286
525 1332 3.5222012 0.0035222012 2.53714286
525 1329 3.52155849 0.00352155849 2.53142857
525 1332 3.52221575 0.00352221575 2.53714286
525 1332 3.52219594 0.00352219594 2.53714286
525 1332 3.52215309 0.00352215309 2.53714286
525 1332 3.52216641 0.00352216641 2.53714286
525 1329 3.52155097 0.00352155097 2.53142857
525 1332 3.52221219 0.00352221219 2.53714286
525 1332 3.52219169 0.00352219169 2.53714286
524 1327 3.51006201 0.00351006201 2.53244275
524 1323 3.51012841 0.00351012841 2.52480916
524 1320 3.51001185 0.00351001185 2.51908397
524 1320 3.51008671 0.00351008671 2.51908397
524 1320 3.5100671 0.0035100671 2.51908397
524 1320 3.5100565 0.0035100565 2.51908397
524 1320 3.51005833 0.00351005833 2.51908397
524 1320 3.51005915 0.00351005915 2.51908397
524 1320 3.51005923 0.00351005923 2.51908397
524 1320 3.51005916 0.00351005916 2.51908397
523 1318 3.49803503 0.00349803503 2.52007648
523 1318 3.49796056 0.00349796056 2.52007648
523 1318 3.49798033 0.00349798033 2.52007648
523 1318 3.49798965 0.00349798965 2.52007648
523 1318 3.49798887 0.00349798887 2.52007648
523 1318 3.49801865 0.00349801865 2.52007648
523 1318 3.49797858 0.00349797858 2.52007648
523 1318 3.49801735 0.00349801735 2.52007648
523 1318 3.4979795 0.0034979795 2.52007648
523 1318 3.49801849 0.00349801849 2.52007648
522 1314 3.48526513 0.00348526513 2.51724138
522 1314 3.48535943 0.00348535943 2.51724138
522 1314 3.4853715 0.0034853715 2.51724138
522 1314 3.48538941 0.00348538941 2.51724138
522 1314 3.48538542 0.00348538542 2.51724138
522 1314 3.48538387 0.00348538387 2.51724138
522 1314 3.48538364 0.00348538364 2.51724138
522 1314 3.48538352 0.00348538352 2.51724138
522 1314 3.48538326 0.00348538326 2.51724138
522 1314 3.48538308 0.00348538308 2.51724138
521 1311 3.47272213 0.00347272213 2.51631478
521 1311 3.47264232 0.00347264232 2.51631478
521 1311 3.47281171 0.00347281171 2.51631478
521 1311 3.47266587 0.00347266587 2.51631478
521 1311 3.47287005 0.00347287005 2.51631478
521 1311 3.4728078 0.0034728078 2.51631478
521 1311 3.47263955 0.00347263955 2.51631478
521 1311 3.47286697 0.00347286697 2.51631478
521 1311 3.47279874 0.00347279874 2.51631478
521 1311 3.47263938 0.00347263938 2.51631478
520 1308 3.45931423 0.00345931423 2.51538462
520 1306 3.45923205 0.00345923205 2.51153846
520 1307 3.4592042 0.0034592042 2.51346154
520 1307 3.45939294 0.00345939294 2.51346154
520 1307 3.45917823 0.00345917823 2.51346154
520 1307 3.45940649 0.00345940649 2.51346154
520 1307 3.45917209 0.00345917209 2.51346154
520 1307 3.45940543 0.00345940543 2.51346154
520 1307 3.45917236 0.00345917236 2.51346154
520 1307 3.45940574 0.00345940574 2.51346154
519 1302 3.44584342 0.00344584342 2.50867052
519 1302 3.44599162 0.00344599162 2.50867052
519 1302 3.44602289 0.00344602289 2.50867052
519 1302 3.44603657 0.00344603657 2.50867052
519 1302 3.44606667 0.00344606667 2.50867052
519 1302 3.44598607 0.00344598607 2.50867052
519 1302 3.44613806 0.00344613806 2.50867052
519 1302 3.44608937 0.00344608937 2.50867052
519 1302 3.44605697 0.00344605697 2.50867052
519 1302 3.44605434 0.00344605434 2.50867052
518 1299 3.43245411 0.00343245411 2.50772201
518 1299 3.43243871 0.00343243871 2.50772201
518 1299 3.43238519 0.00343238519 2.50772201
518 1299 3.432395 0.003432395 2.50772201
518 1299 3.43239784 0.00343239784 2.50772201
518 1299 3.43239821 0.00343239821 2.50772201
518 1299 3.43239818 0.00343239818 2.50772201
518 1299 3.43239815 0.00343239815 2.50772201
518 1299 3.43239815 0.00343239815 2.50772201
518 1299 3.43239816 0.00343239816 2.50772201
517 1296 3.41845695 0.00341845695 2.50676983
517 1296 3.41836313 0.00341836313 2.50676983
517 1293 3.41848702 0.00341848702 2.50096712
517 1295 3.43202746 0.00343202746 2.50483559
517 1296 3.44536832 0.00344536832 2.50676983
517 1292 3.44656692 0.00344656692 2.49903288
517 1292 3.44665903 0.00344665903 2.49903288
517 1292 3.44663292 0.00344663292 2.49903288
517 1292 3.44662017 0.00344662017 2.49903288
517 1292 3.4466203 0.0034466203 2.49903288
516 1290 3.43383814 0.00343383814 2.5
516 1290 3.43403675 0.00343403675 2.5
516 1290 3.433833 0.003433833 2.5
516 1290 3.43405188 0.00343405188 2.5
516 1290 3.43382244 0.00343382244 2.5
516 1290 3.43405081 0.00343405081 2.5
516 1290 3.43382227 0.00343382227 2.5
516 1290 3.4340508 0.0034340508 2.5
516 1290 3.43382239 0.00343382239 2.5
516 1290 3.43405088 0.00343405088 2.5
515 1285 3.4205024 0.0034205024 2.49514563
515 1285 3.42063922 0.00342063922 2.49514563
515 1285 3.42062817 0.00342062817 2.49514563
515 1285 3.42062196 0.00342062196 2.49514563
515 1285 3.42061848 0.00342061848 2.49514563
515 1285 3.42061752 0.00342061752 2.49514563
515 1285 3.4206186 0.0034206186 2.49514563
515 1285 3.42061897 0.00342061897 2.49514563
515 1285 3.42061927 0.00342061927 2.49514563
515 1285 3.42061945 0.00342061945 2.49514563
514 1282 3.40717268 0.00340717268 2.49416342
514 1282 3.40707691 0.00340707691 2.49416342
514 1282 3.40712663 0.00340712663 2.49416342
514 1282 3.40709426 0.00340709426 2.49416342
514 1282 3.40708872 0.00340708872 2.49416342
514 1282 3.40709221 0.00340709221 2.49416342
514 1282 3.40709448 0.00340709448 2.49416342
514 1282 3.40709584 0.00340709584 2.49416342
514 1282 3.40709587 0.00340709587 2.49416342
514 1282 3.40709607 0.00340709607 2.49416342
513 1276 3.39396871 0.00339396871 2.48732943
513 1276 3.39418635 0.00339418635 2.48732943
513 1275 3.39423827 0.00339423827 2.48538012
513 1275 3.39435645 0.00339435645 2.48538012
513 1276 3.39437471 0.00339437471 2.48732943
513 1276 3.3942656 0.0033942656 2.48732943
513 1277 3.39416075 0.00339416075 2.48927875
513 1276 3.39426974 0.00339426974 2.48732943
513 1276 3.39424697 0.00339424697 2.48732943
513 1277 3.39414963 0.00339414963 2.48927875
512 1274 3.38092559 0.00338092559 2.48828125
512 1270 3.39297812 0.00339297812 2.48046875
512 1273 3.39968903 0.00339968903 2.48632812
512 1277 3.40010138 0.00340010138 2.49414062
512 1274 3.39968498 0.00339968498 2.48828125
512 1277 3.40007462 0.00340007462 2.49414062
512 1277 3.3999736 0.0033999736 2.49414062
512 1277 3.40004022 0.00340004022 2.49414062
512 1277 3.40001791 0.00340001791 2.49414062
512 1277 3.40004459 0.00340004459 2.49414062
511 1273 3.38699413 0.00338699413 2.49119374
511 1272 3.38676895 0.00338676895 2.48923679
511 1273 3.3869775 0.0033869775 2.49119374
511 1271 3.38696278 0.00338696278 2.48727984
511 1271 3.38692013 0.00338692013 2.48727984
511 1271 3.3869365 0.0033869365 2.48727984
511 1271 3.38693791 0.00338693791 2.48727984
511 1272 3.38694336 0.00338694336 2.48923679
511 1272 3.38693231 0.00338693231 2.48923679
511 1272 3.38696251 0.00338696251 2.48923679
510 1266 3.37391433 0.00337391433 2.48235294
510 1265 3.37393903 0.00337393903 2.48039216
510 1266 3.37385617 0.00337385617 2.48235294
510 1265 3.37397559 0.00337397559 2.48039216
510 1265 3.37395348 0.00337395348 2.48039216
510 1266 3.37394239 0.00337394239 2.48235294
510 1265 3.37392647 0.00337392647 2.48039216
510 1266 3.37387251 0.00337387251 2.48235294
510 1265 3.37397096 0.00337397096 2.48039216
510 1265 3.37395151 0.00337395151 2.48039216
509 1263 3.36144682 0.00336144682 2.48133595
509 1263 3.36139083 0.00336139083 2.48133595
509 1263 3.36144103 0.00336144103 2.48133595
509 1263 3.36144709 0.00336144709 2.48133595
509 1263 3.36144581 0.00336144581 2.48133595
509 1263 3.36144643 0.00336144643 2.48133595
509 1263 3.36144718 0.00336144718 2.48133595
509 1263 3.36144781 0.00336144781 2.48133595
509 1263 3.36144837 0.00336144837 2.48133595
509 1263 3.3614488 0.0033614488 2.48133595
508 1259 3.34828519 0.00334828519 2.47834646
508 1259 3.348261 0.003348261 2.47834646
508 1259 3.34828868 0.00334828868 2.47834646
508 1259 3.34829454 0.00334829454 2.47834646
508 1259 3.34832513 0.00334832513 2.47834646
508 1259 3.34829365 0.00334829365 2.47834646
508 1259 3.34832262 0.00334832262 2.47834646
508 1259 3.34829607 0.00334829607 2.47834646
508 1259 3.34832683 0.00334832683 2.47834646
508 1259 3.34829904 0.00334829904 2.47834646
507 1256 3.33422136 0.00333422136 2.47731755
507 1252 3.33424112 0.00333424112 2.46942801
507 1256 3.33436087 0.00333436087 2.47731755
507 1252 3.33428131 0.00333428131 2.46942801
507 1256 3.33436283 0.00333436283 2.47731755
507 1252 3.33427981 0.00333427981 2.46942801
507 1256 3.33435943 0.00333435943 2.47731755
507 1252 3.33428712 0.00333428712 2.46942801
507 1256 3.33435964 0.00333435964 2.47731755
507 1252 3.33429173 0.00333429173 2.46942801
